mean,median,std,rms,min,max,range,skewness,kurtosis,zero_crossings,hjorth_activity,hjorth_mobility,hjorth_complexity,q25,q75,iqr,spectral_entropy,spectral_edge_freq_95,delta_power,theta_power,alpha_power,beta_power,gamma_power,rbpr_delta_alpha,rbpr_theta_beta,rbpr_delta_theta_alpha_beta,delta_relative,theta_relative,alpha_relative,beta_relative,gamma_relative,D1_energy,D1_entropy,D1_mean,D1_std,D2_energy,D2_entropy,D2_mean,D2_std,D3_energy,D3_entropy,D3_mean,D3_std,D4_energy,D4_entropy,D4_mean,D4_std,D5_energy,D5_entropy,D5_mean,D5_std,A5_energy,A5_entropy,slow_fast_ratio,eog_peak_amplitude,eog_var,eog_range,blink_count,rem_score,rem_energy,rem_zero_crossings,sem_variance,sem_slope
0.2212944236105935,-0.2562692439342071,-0.5318654910606104,-0.531766741506625,0.4623305656395,-0.41080509035243673,-0.47042103725342616,0.39977900219267803,0.5861287275689245,0.03802281368821293,-0.3417019928378189,-0.028159123992088413,0.1621810601161675,0.6216135755553047,-0.6514230518691065,-0.6405488479077828,0.022165760189023356,0.16,-0.3678061542357641,-0.5480024676970932,-0.5464612164243041,-0.3466994244024649,-0.13548713112704655,0.2093537545205741,-0.11940050904730114,0.0887523310358794,0.1630177704500174,0.0019953342689945416,-0.12935166424981606,0.022196655996717322,0.020376354370908272,-0.3620751303916758,-1.087143615938417,-0.6188427676192733,-0.4716280610815838,-0.5249425074445776,0.43801913099509465,-0.6302771199274004,-0.6943728782551942,-0.6238778326988573,-0.44477251513666155,0.13743768846726043,-0.8540724362929126,-0.34466391273908903,-0.11939473645094761,0.07152179707739512,-0.49233841573060066,-0.1707656061987078,-0.3522728626616413,-0.15599729857844857,-0.26346958905254736,-0.24718934579561186,0.2813276671474849,-0.005925419760247336,-0.4178036766507757,-0.2763027581338027,-0.4743384992828963,0.42857142857142855,0.42857142857142855,-0.27293467400816795,0.3333333333333333,-0.2682157828320794,-0.39230091348876595
-0.789135682587742,-0.7291527824993806,-0.4610549350647116,-0.46062818919231974,0.46869807227193905,-0.36498548263160113,-0.44975647383230993,0.6988593108146649,-0.15504911466606122,-0.06463878326996197,-0.3082350171967307,0.20739764457557194,0.031086094061359412,0.36876193293014925,-0.5394799108847341,-0.45838386667810693,0.06593337836476602,0.32,-0.33024110816216035,-0.4535089722840277,-0.42988508108229667,-0.2055372241508642,0.06409123414486763,0.02827433868934453,-0.19560171103458496,-0.06433157430228616,0.013814225140566806,0.08267665047986272,0.02190580900828319,0.16914529849414736,0.5075237618364999,-0.4098095003101407,0.5093803977100534,-0.027616981806820352,-0.5500001522488954,-0.5369622480045039,0.3744085040586557,-0.16666623571254932,-0.7123863742916342,-0.46585990164215957,0.04781460539763153,-0.23195869756397205,-0.5780271790092197,-0.21944237866010316,-0.6812571182302657,-0.1559297768548964,-0.2860901542781038,0.007905855353928782,-2.028732161975182,-0.008025971381455652,0.010284312772029822,-0.20691172922314954,0.9374438197098618,0.08389345557474837,-0.31138896066776023,-0.2296974086515523,-0.3770381778689671,0.2857142857142857,0.2857142857142856,-0.2159271835237998,0.15151515151515152,-0.23660173778130278,-0.4353304435580416
0.22644753448963983,0.2622791027153438,-0.5878833397684239,-0.5877560828996283,0.6778070485466451,-0.48700791584405423,-0.623426225770521,0.7712053077972926,-0.09735381806758694,0.015209125475285171,-0.36556049250343564,0.0615372568581553,0.016631293606086454,0.6504574187148727,-0.6950231299463897,-0.6769950283568126,-0.021188245948055896,0.16,-0.4121636966311938,-0.5195791641932416,-0.48033575473416235,-0.38995107717864946,-0.14566714007946058,-0.18902682566544388,0.1307248756634776,-0.07643152023825502,-0.0974912360792949,0.44633643986488636,0.41306937868591376,-0.022945640718192176,0.03103611927739588,-0.5282020393502027,0.34815793188701055,-0.21967831729640536,-0.7996688792877795,-0.5623706061324433,-0.3062005008551621,-0.07164796781793202,-0.7593038568697114,-0.5601390057265904,-0.8153210646899093,0.43473931075247474,-0.7343551658976888,-0.34922942017053166,-0.031346816128980264,0.12550731940030738,-0.5008370333105762,-0.19611071554850373,0.39254012378231806,0.5037414463135592,-0.3131463200180654,-0.25590265049319927,0.19439795331323567,-0.08286649627275126,-0.041150931660221844,-0.21840780621426326,-0.22603376251499455,-0.7142857142857143,-0.7142857142857144,-0.20247680212354502,-0.36363636363636365,-0.06751504732275462,-0.10852477981293858
-1.0630107374247288,-0.18940282230489716,-0.34619361712936514,-0.3456031230142841,0.4723204623697791,-0.48970297937135254,-0.5170004810096579,-0.2657412608218919,-0.4623325706911033,-0.24714828897338403,-0.24609270877474168,-0.10272063351509202,0.3678908388695894,0.2772286686120886,-0.3778665018424323,-0.3309098837329767,-0.25931777374505277,0.2,-0.27568408281594436,-0.5263715411618214,-0.5329656246013481,-0.19808789972108914,-0.0450597594886194,0.6316801687981797,-0.34215250654962825,0.13676532806816388,0.30521884666272486,-0.3605195058067318,-0.4193089751168043,0.12745122573481898,0.15453539280507614,-0.3758410534463596,-0.8067957624009373,0.1719846223331314,-0.4914200134861716,-0.5458204263018541,-0.1231146571515117,-0.7820428779312143,-0.734372420927277,-0.5806499245538732,-0.40084475771719247,-0.5938730843626994,-0.7718495254095803,-0.19246614708949727,-0.4174928454391902,1.2487865693990232,-0.24755032119967502,-0.06384203914678532,-0.626655819358977,0.48927861146133034,-0.08800544574390899,-0.10594645421595708,0.29533505396239484,0.8032337811903095,-0.25563008204220766,-0.15343004034418414,-0.19819561999868407,-0.5714285714285714,-0.5714285714285715,-0.1098327946903341,-0.696969696969697,-0.051467226157915325,0.006327440146122315
0.15852770777905054,-0.000775572685924869,-0.44959823118829734,-0.4495518301232037,0.282349907610553,-0.4121816356529381,-0.3766897966829724,-0.5978516259476137,0.43905069678783876,-0.09885931558935361,-0.3024730903317532,-0.00765113717574784,0.19847679236650248,0.5100645557235037,-0.4977877241177146,-0.50721137542741,-0.18731848012962043,0.08,-0.339627516992557,-0.5054721382998241,-0.4835330053186372,-0.29263001166535474,-0.10106773130944864,0.12754638301594248,-0.14161320334654845,0.039398251330023504,0.13708019938913382,0.0007840732911930209,-0.039148091334212785,0.04834848125359234,0.07462210831145272,-0.3445804559551866,0.1334118945278282,-0.7343850911678662,-0.4446519501313516,-0.5396734840034377,0.5944495333861589,0.8479402429318296,-0.72389520566646,-0.5806196246166991,0.24308645768667209,-0.455567575287105,-0.7713799815117443,-0.23800642772475453,-0.8301001937262084,0.00492187199318205,-0.31399832350761747,-0.11561224958184006,-1.1751902910427283,0.06340821887474062,-0.16744740897680438,-0.1971985690214259,-0.20304183936800607,0.27007049644472475,-0.5464173747573009,-0.24582148112006139,-0.5415075047341222,0.14285714285714285,0.14285714285714268,-0.23336730444291165,-0.30303030303030304,-0.2024142669292022,-0.22976973303132422
-0.9468151090717123,-0.5405787574255727,-0.4288810315775646,-0.428323593298651,0.2298247772308519,-0.32812839837534014,-0.30508716071104053,-1.440260871757186,1.2908031176979609,-0.026615969581749048,-0.29180824780436415,0.07192670238218746,0.21187701024414318,0.5150700615992513,-0.6070989491034352,-0.5652361082428984,-0.12460343862503112,0.28,-0.3290702747838796,-0.5069293480793139,-0.4727443778446898,-0.2821489663564224,-0.007160235677043679,0.14057538122772217,-0.1678095495889554,0.043776789215478416,0.148494795657611,-0.0756861818456323,-0.04949774769412982,0.039574233307284025,0.35134836130560987,-0.41463415262424813,0.7579254494873925,0.7250599116934049,-0.5634234665362133,-0.5641738298612039,0.12131155624548949,-0.7476420079854023,-0.7684501728095368,-0.5051502542553391,-0.4332961212290991,0.4140992705075776,-0.6407490728171439,-0.22833788632642052,-1.2162759343392402,0.6042830441584875,-0.2995447394661918,-0.047566593651173154,-1.5842099035642416,-0.47247935115423106,-0.06465317353277569,-0.18437477849432063,-0.12789740613671086,0.2701512865543522,-0.23048034815025184,-0.2047100916811218,-0.2117642960836525,0.0,0.0,-0.17882828343395135,0.0,-0.116123468347956,-0.19420636358951088
0.3278657617472581,-0.40573451444309405,-0.5576393623905077,-0.5574873609349664,0.5680589891238043,-0.3543722464722377,-0.49633973824763805,1.930060160181041,0.9204970053680083,0.25475285171102663,-0.35296644906644314,0.03760845040662682,0.06608733037904296,0.6550406376480442,-0.7380962697167222,-0.7011527921151448,-0.03444990486090631,0.16,-0.3705434591153306,-0.5377527798337481,-0.5366514398826574,-0.3455291933226851,-0.14721030150590794,0.15648317821002944,-0.0925006392133556,0.0683900536180036,0.13399928758797283,0.06889980747115071,-0.08145564459186494,0.025423741398664677,-0.025492903674796737,-0.4003988807675606,-0.7859806416521279,-0.29002544823095927,-0.5340653379256928,-0.6071257052454476,-0.426442537344419,0.12556120536443857,-0.8486422540216849,-0.6083637787623775,0.4529829987756166,-0.23522685585416594,-0.8234679314820118,-0.3119706515009624,0.1348780893835925,-0.13773067308349005,-0.43389198263096573,-0.18738632129583427,0.09691966981443531,-0.44700469311068697,-0.2955591390528088,-0.2404954267740783,-0.5741385258352628,0.1421803553755251,0.045291498040130315,-0.124813087279311,0.02668449208676485,-0.14285714285714285,-0.14285714285714293,-0.052952822331092685,0.0,-0.17256831166269818,-0.12225668989453416
-0.4201945752305262,-1.5899213690778833,2.2959851601387657,2.2948836665061876,-1.9158995619133088,1.1764156772193504,1.6092452718521038,-1.5788026370842234,2.653163506147283,-0.5931558935361216,3.86670534314822,-0.8112648062762983,2.997547609383769,-0.3967007618506911,0.35523788919139787,0.37552317523969925,-1.6829465552636274,-1.04,1.859019250318616,0.41173976454617817,0.30872548241422626,0.656412255221936,2.88217594383347,2.0412283527676838,-0.11875761844156654,1.297820217478862,0.8040684329159734,-0.789627281822116,-0.742763966898479,-0.38969893559700286,0.8273299246740099,1.639428368204535,-4.098649642835208,0.2980913138067907,1.2318750616824135,0.2712644252450699,-1.6550900153810002,0.3358998603635016,0.2707416182961373,0.3225127166655883,-1.7064209167498725,-0.1388420814035014,0.31007105624477477,0.3162112461028554,-3.01404500480083,-1.0072322575280592,0.3274611831787326,3.094580950427287,-10.49338436619995,0.28295938992350245,1.9214117572425224,4.641249513354426,-4.695400940454901,6.121058245262752,0.6396179640962891,0.2548843176565427,0.5988509011369821,0.7142857142857143,0.7142857142857144,0.31461889001725707,-0.696969696969697,1.0950881146011493,0.7858687529223924
0.15010659649821048,-0.21197136806911118,-0.29949691029473746,-0.29951744545034736,0.38289961729416705,-0.3019874697722844,-0.37172367993450417,0.6263666513105681,0.14912305224907718,-0.07984790874524715,-0.21804987715828955,0.11504828919211088,0.0749193459305144,0.3263873314272985,-0.3700665826076397,-0.3513036405916715,0.16161048173293216,0.32,-0.20254687855802336,-0.1548952407967959,-0.23101174741154157,-0.09437230643861769,0.1771118621301438,0.044297710387344,0.10345936768582666,0.05845441851626424,0.05387942161549137,0.4353780870536717,0.02701284614790621,-0.004429147963754249,0.40180681397003154,-0.25073703112211015,0.13589938462745174,-0.7612509279634737,-0.30575976177650355,-0.31478596794512903,-1.0144684782804558,0.024063210720887587,-0.36832723570267467,-0.28463924696094384,-0.9352551557305746,-0.5241318996302576,-0.32525773608303715,-0.08580862624536927,-0.9968377027130094,0.5534822098382698,-0.10386600272557232,0.06043983600296662,-1.7607324296799227,-0.16797181569417668,0.07577903787061814,-0.15649538038350685,0.2467757103573201,-0.020335156501059656,0.21005412077835178,-0.1193355716738266,0.07023613237091926,-0.42857142857142855,-0.42857142857142877,-0.07227070354876046,-0.8181818181818182,-0.03703579000757821,0.07760886579574708
-0.005868620703838453,-0.15086351868757972,-0.34548968216109116,-0.3455010029984878,0.47807289095035654,-0.16449711621756427,-0.34963481072309754,0.7401565881827619,-0.007795906812438201,-0.1634980988593156,-0.24568189970400953,-0.16948092407191845,0.37331660351460305,0.35315904202698456,-0.45835320794688533,-0.4094298140706441,-0.31919149972389127,0.04,-0.2725640070931475,-0.49132649615004675,-0.44417455964751557,-0.26488338430134595,-0.0744082612336844,0.27877624864341816,-0.16727068029485845,0.15559796909257248,0.2884677009668561,-0.22414722419494343,-0.13134816734101568,-0.043949891064102936,0.06500974296621562,-0.3196645039342854,0.6864791593261134,-0.26351259354996287,-0.402130482143804,-0.5490926357034431,-0.6776933915391904,-0.4958539506671464,-0.7368064865052891,-0.4491178151562988,-0.765135091237684,-0.7877838259756147,-0.553754057113155,-0.26337383756312954,-0.502900077965978,-0.22387979444667702,-0.35347998884644166,-0.11833103520254844,-1.1138505276917414,-0.1208108163534071,-0.17187013586079886,-0.13980172509249617,0.07755070434566885,0.36744364523176926,-0.0651982974420293,-0.19435994079064972,-0.06815449204606772,-0.2857142857142857,-0.28571428571428586,-0.15637936503447197,-0.15151515151515152,-0.19080842799817765,-0.27643950474722084
0.2038449976642233,0.17287458791569685,-0.33735486443913437,-0.33734944866829303,0.40561850623485957,0.06888981781424472,-0.18933333221149412,1.137147369622123,0.8797710692462651,-0.2889733840304182,-0.24090801990641988,-0.03502278622984304,0.19881293939211728,0.35594871458218963,-0.4018996801934419,-0.38212616094256086,-0.21814807105328393,0.08,-0.15665080692682962,-0.4351041928816186,-0.33215232134833683,-0.1716197477508304,-0.019479730823624447,0.3509147863771363,-0.21378761726890133,0.2145527267329888,0.3832267733676404,-0.3941562086023848,-0.15342846134595575,-0.08834745605187941,0.058278907364846456,-0.20504788085145206,0.17523016820403667,-0.06610465007484354,-0.2402382868185385,-0.45048594336889103,-0.10818642566620004,0.4792326864707996,-0.567905675216495,-0.4315230835156155,-0.584731799451963,-0.6430174043194467,-0.5269120429919203,-0.2066470916005717,-1.1521076878894052,0.11741386061244548,-0.2672630177249596,-0.05826166030529857,-1.5280555979579018,-0.12357984332222678,-0.07992057432615816,-0.15774934343754624,0.8539097234515394,0.16231347941662666,0.10081100908488154,-0.03531109272508831,0.09022102864301978,-0.5714285714285714,-0.5714285714285715,0.05565746114659193,-0.3939393939393939,0.03218327479878093,-0.027818219736139706
0.29813753698012385,-0.6490198320734419,1.5971174078337904,1.5963010220660636,-1.616308270408835,1.5914644157673403,1.6694777990022487,-1.6948238579440456,3.973225375186048,-0.2509505703422053,2.2785813168264792,-0.7290889108678836,1.6391722887565483,-0.18869901570338501,0.018041238592234183,0.10112177141360411,-1.4230447561678718,-0.68,1.5520117197771242,1.6181193284115467,0.8136969185443828,0.7639501535337635,0.6520677490765543,0.9178674870442153,0.4770488599133307,0.8398328740530708,0.5519360916026188,0.04101952828682655,-0.4752579433234127,-0.3433443367562902,-0.018144212288340386,0.5521843357705902,-1.9881354431109897,0.7556443388990455,0.5056054163452933,0.8258851063554233,-1.5562316708431958,-1.9683894199652927,0.7115210268059512,0.9733604695508624,-1.6065303604033252,-1.427422221568092,0.8212948350023325,0.7219956298842147,-2.175012750065114,-1.118104411677454,0.6706506261864383,0.5435204474041183,-3.0289066445015425,-0.3342420739267261,0.5419372140830173,2.6975557069692044,-5.157651608505814,2.082770309256143,-0.11192759852722098,-0.17319022190761416,-0.15191687181752161,0.8571428571428571,0.8571428571428569,-0.16873171496245423,-0.30303030303030304,0.04474030866088289,-0.03605338395763692
0.4507893176386384,-0.11857578468932595,-0.5850732712419612,-0.5848351730008122,0.5241950073541423,-0.4228402857396408,-0.5091925931755142,0.7720498061065324,-0.1688459084010692,0.27756653992395436,-0.36441873505658584,0.3737780755226696,-0.11699078512871927,0.613394136483291,-0.6134824004547721,-0.617197393531709,0.3363374583336275,0.52,-0.42280468040275493,-0.5494659794439576,-0.5164803247339403,-0.2933693788496088,-0.03307833912074224,-0.1646987216638911,-0.2470993794332935,-0.21275638137522776,-0.21711592732741694,0.2234119201327535,0.21099128247451152,0.34537711585990266,0.5347052041031873,-0.4993669228455908,0.18578606193869027,0.038706283017470866,-0.7296773391217357,-0.5644471113715412,0.6536091403114509,0.03781896402987968,-0.7632086098585927,-0.6120440102639098,-0.2136478005065499,-0.40356814281160025,-0.8309708159799992,-0.25863120987156735,0.170933156978288,0.04885025977233895,-0.3459532366107153,-0.06417803843551523,-0.0267809297476164,-0.8335427467537141,-0.0884949926426808,-0.26485753050454014,0.5587338891428,-0.045263125259673145,-0.3297400132978937,-0.2415141791896074,-0.40484286855966634,-0.2857142857142857,-0.28571428571428586,-0.24126221411583426,-0.3939393939393939,-0.06785761240190706,-0.18945903618032017
0.7941602920031459,0.2217201514676514,-0.4033527792649945,-0.4029882155556112,0.4965295910278303,-0.37506876588855204,-0.46964515445357696,0.49793702210800916,0.047823776089084225,0.1596958174904943,-0.27823189293944484,0.14772917395640206,0.13812961094465329,0.49348810210627103,-0.4805512866962059,-0.49023967196680457,0.03710773665535044,0.36,-0.2848082216625257,-0.4384043588645421,-0.3638417181280434,-0.21810781995368586,0.13389179982841265,0.044512395684119806,-0.14530404723347046,0.009962801672163868,0.11786573183150882,-0.05659159670923729,0.07745174905060465,0.02199814584571151,0.5778193189257048,-0.3304791177457871,-0.46823904759708185,-0.5420471479905054,-0.42052320012181205,-0.4516414015459626,-0.3744570765726756,-0.7105431457675413,-0.5721839120176423,-0.45463158613221233,-0.40831273561497045,0.8416555808793506,-0.5625140762483036,-0.19683252423845618,-0.588184584444639,-0.5177636893502372,-0.2531891490281106,0.03182585089426019,-0.6852811039884733,0.5524346058578985,0.040691524373806895,-0.19688999201483118,-0.39820111943615977,0.03770790610845061,-0.20959870796110913,-0.19522036911821294,-0.3150107987221509,0.2857142857142857,0.2857142857142856,-0.1730009129798124,-0.15151515151515152,-0.09940529173618352,-0.1279269355408298
-0.3966772285961255,-0.148015795473807,-0.5092068532219948,-0.5090416059467685,0.5683118508803943,-0.4789526679427234,-0.5617436255338425,0.03178422066883586,-0.08213482426312091,-0.049429657794676805,-0.33139480808047544,-0.021346119541546076,0.24087149541533256,0.567678292103174,-0.5962794708812664,-0.5858047215139753,-0.16091781276390998,0.2,-0.4010979972437699,-0.5667728114569177,-0.4996706373065015,-0.3581433318119869,-0.08300720320930617,-0.10085573940118299,-0.14370935739622803,-0.08814424911253053,-0.015485993998742497,0.03962718528050762,0.2579277588951843,0.07188447228093697,0.29075159936661965,-0.4670259204737581,-0.4838010406481516,0.01802089358137394,-0.6596676800071058,-0.6047733596251798,-0.2918679677953806,-0.0655326953860984,-0.8436231392717287,-0.6026392223976589,-0.6259487535399275,-0.15523838134519424,-0.8123111924839655,-0.31276090168985765,0.07881125112043921,-0.4704263565747631,-0.43538815097214917,-0.14572313650279745,0.08411293092500813,0.023626413678138523,-0.2181081742150826,-0.22038960873029573,-0.5073938599599748,0.2638996556116082,-0.1774760421913921,-0.21733929732790364,-0.2037793460450882,-0.42857142857142855,-0.42857142857142877,-0.19479911410206263,-0.24242424242424243,-0.18550986109822587,-0.2517411380959085
-0.4142870840185802,-0.29777173783385547,-0.48341786441714046,-0.4832584850522251,0.38218501148429324,-0.5185585057552441,-0.4848163185023513,0.08948028338756646,-0.25719254666235997,-0.21673003802281368,-0.31920342839884597,-0.1318328236402751,0.27671728577533083,0.47643187857317715,-0.5337971709617187,-0.5088446212842158,-0.20738389717151035,-0.04,-0.32529318862575035,-0.5211665220718844,-0.5099814342261281,-0.37121105937131915,-0.13504908525614306,0.28045109954991454,0.045692161981044074,0.25732876023445084,0.29519438912871576,-0.05920838276037481,-0.12913896063343233,-0.15967395207639784,-0.031050166438860317,-0.3574992411056184,-0.16518086388865963,0.10116731400431946,-0.46105271459042585,-0.5720276992570075,0.619771319138673,-0.5717529281467641,-0.7812251554553086,-0.5805803097630815,-0.19763104088380307,0.4521373011878156,-0.7714094370223521,-0.32901067934119665,0.021592932729883267,0.3322304369986934,-0.4639166615590246,-0.19687478326329863,0.12095320593246237,-0.4673711649282448,-0.3147132103848447,-0.21500655507741295,0.6372333232558459,0.19285940989068043,0.12230751061487882,-0.040481716056845043,0.1642024694398096,0.14285714285714285,0.14285714285714268,0.06756877659164703,-0.30303030303030304,-0.09094281872874568,-0.02732024246746156
0.19720653159488974,0.24248263871019354,-0.5986629945445542,-0.5985397368959141,0.47833103028170093,-0.562609576775301,-0.5583525976914178,-0.1948940862441759,0.25025764374927645,0.2661596958174905,-0.3698864068524724,0.3209633163122125,-0.08573525775988271,0.7118819054663003,-0.7173539050575604,-0.7187766494745855,0.16813484779168691,0.44,-0.4095967262430008,-0.5657829834564354,-0.49678174975662776,-0.31749587376874694,-0.05289176580096097,-0.14550709069445653,-0.2403755557872462,-0.16984181613499336,-0.11117853353449429,0.04681022716749936,0.2737841168460107,0.2211801724973333,0.4209579593186157,-0.5070666459472644,0.614497033098618,-0.19938114080491268,-0.747944577994794,-0.608954762635907,-0.8402438398692103,0.3893999148597542,-0.8539694966071918,-0.5915110050103702,0.23722181791766733,0.5495137600259438,-0.7920796204642607,-0.2945529437623373,-0.7211886546843773,-0.12614458436978818,-0.4042562328579414,-0.10861718756639069,-1.4315662588682565,0.4909172750644541,-0.1561947862831544,-0.2670405162364309,0.02769613368600454,-0.04164940091473502,-0.46137736538291546,-0.28628951916944445,-0.48444701231640414,0.5714285714285714,0.5714285714285715,-0.28894752047920014,-0.06060606060606061,-0.2610909026087197,-0.4463464423950502
-0.5067482666063506,-0.5429164872330194,-0.4187535432555877,-0.4185815072250181,0.5172233296629324,-0.39784848921944116,-0.4924400056287879,0.6683771039758777,-0.14533448930830362,-0.16730038022813687,-0.2864797317339521,0.03849501346317645,0.2707403013334014,0.37793550185798536,-0.5145406510694039,-0.4502567373156862,-0.04139733176136849,0.28,-0.32090527085024784,-0.5241747873186131,-0.46846821048720083,-0.2520835740776081,0.11370933385892473,0.16170001544632914,-0.26204252031149244,0.01499705633433842,0.14808450903051296,-0.22113544239475802,-0.07869043707365071,0.08580695869937008,0.6912092470595376,-0.29452040307877625,0.6515562489865422,0.8447651256656432,-0.3692274169612169,-0.5256337854106324,0.38888965855113555,0.08066329359476625,-0.6918301792033078,-0.5636674481479959,-0.1820594876869466,0.06814759020340873,-0.7400742274848547,-0.20699927423465528,-0.8632003823013027,-0.24583031360072635,-0.26780532227401677,-0.024440759395879037,-1.6076627963578525,0.1702275274026691,-0.03259457170837042,-0.19663106608045744,-0.07891285451247596,0.23884917225612365,-0.39879686262467384,-0.23266231903465728,-0.4565551422399952,0.2857142857142857,0.2857142857142856,-0.21550777703248863,-0.2727272727272727,-0.2238611351097712,-0.2948412308181328
0.19289217939502437,-0.4280325624310985,-0.42674198426967613,-0.4266988485717162,0.5246323823652639,-0.2696014080701667,-0.4291359653854371,1.1986736370869875,0.29873118975140733,-0.19771863117870722,-0.29068909548410504,-0.08740088852379996,0.3896573587281807,0.49409252120805114,-0.5622360068987703,-0.5320458235921264,-0.21879230590709636,0.12,-0.3236333333181513,-0.5434770118240264,-0.5278151734331458,-0.2966695215725452,-0.016943954542909954,0.36151958179421023,-0.2259990809871508,0.13165678972681444,0.24816689420276794,-0.23233524006489192,-0.2404693875860458,0.025417639113947753,0.3418167852081141,-0.3448779181454063,-0.4953764512251502,-0.1275523501307244,-0.44088911371281936,-0.5538367583695775,-0.27350738283462006,-0.5628347684995572,-0.7463732771951979,-0.5899417103771117,-0.3606417788533866,0.09640616054115074,-0.7881895467145776,-0.296309851848527,-0.7102782091518184,-0.374821849565759,-0.40727934688566986,-0.1073677180977099,-0.9449804629368133,-0.15535769540016003,-0.1542034593285514,-0.18057987234453218,0.39996488132091274,0.39053321586560225,-0.13693482269771606,-0.08683657499914625,-0.0740627822205672,-0.14285714285714285,-0.14285714285714293,-0.026733736268148976,-0.21212121212121213,0.06706268439154711,0.15094274155314177
0.6732259333280133,-0.287133171440049,-0.44986512928263095,-0.4495636314963098,0.3978915153367563,-0.303238821542902,-0.3802469299759057,0.7157392225205408,0.09041182254426165,-0.22433460076045628,-0.3026084216583955,-0.24825355490899292,0.4440114870258357,0.5439772493183115,-0.5557034679626572,-0.5534433288413546,-0.41339876404175435,-0.16,-0.3107142495698622,-0.5453718088685002,-0.55477413891137,-0.3730690144635635,-0.1477393378000877,0.5677180916162302,-0.027215722856611845,0.39316201247219434,0.40218011732549885,-0.2121148041617608,-0.3312395084919919,-0.17135854103564285,-0.07662864851639913,-0.36889498489843203,-0.8481432096758988,-0.6856931696383837,-0.48360904661285076,-0.5377022909662732,-1.1263080506357563,-0.16689636461892704,-0.7137293263523573,-0.6014434996145913,0.6241873891075,0.4443667600542488,-0.8106265906188097,-0.3486473952612344,-0.021531742536646893,-0.41024576463680695,-0.49985879867465627,-0.19963982137741673,0.02247201480576998,0.4905315153433025,-0.32042110743535646,-0.19543015338979863,0.02415599099058979,0.27542346716037547,-0.333074411491616,-0.21455856004388893,-0.2947528463059372,-0.14285714285714285,-0.14285714285714293,-0.18342432093127603,-0.15151515151515152,-0.2341210916981225,-0.2949195428772068
-1.152092243222933,-0.7842908323767646,-0.3842263651532852,-0.38347993729857743,0.4368604104590942,-0.2235130290288218,-0.3589269179773068,0.1002140087406678,0.06658759632641272,-0.09125475285171103,-0.2677455364498818,-0.2064943249225003,0.4457595222642582,0.4551460107492484,-0.538733908696851,-0.5008064101012858,-0.15930394953762864,-0.04,-0.2416330674875159,-0.45516115958663195,-0.48977793100292016,-0.3408248848457859,-0.07870556782173617,0.5750904812977122,0.1327957368686077,0.4856838797890632,0.4255425280406473,-0.1152290272451137,-0.3255271110923548,-0.2393117910052428,0.03756281209109089,-0.2711525843148851,-0.028475737948766584,-0.6796989901899034,-0.33363304866627175,-0.46171359507140913,-0.23579261103809393,0.027057110184954113,-0.5839302306527765,-0.53503479598496,0.20159111877880434,0.2872353303091297,-0.6903293701869213,-0.2909881896580441,-0.10855225725953097,-0.23242446932782587,-0.3983317676727266,-0.12744113674261087,-1.0428448702267537,-0.6216892537243022,-0.186899354007124,-0.17177093349074324,-0.18980656209728528,0.20776891106202575,0.10531105501981036,-0.02028324690581201,0.17248776867159865,0.0,0.0,0.10007524104463272,-0.030303030303030304,-0.1436670031060951,-0.18229580316575913
0.6324934507893788,0.08930097859323499,-0.5403858649500952,-0.5400422128652477,0.47127387569050744,-0.49901031223806697,-0.521327613964445,-0.09099845382265055,-0.16842786986555255,-0.12927756653992395,-0.3454799682170097,-0.07179977287470862,0.1798089624241494,0.6308012919450038,-0.5391037293509233,-0.5880280649732088,-0.10296273858723332,0.08,-0.3845138234246445,-0.5450952452351129,-0.5013199291482608,-0.3721173090003748,-0.15154878809478306,-0.021454473306674788,-0.029697769364093747,0.008916230569496315,0.07538857035722325,0.10344495449133544,0.16586380878090073,-0.023964104443675197,-0.025394068120840135,-0.4066809583851639,-0.775377806608944,0.46540927428684054,-0.5463068748376645,-0.5865960878234956,0.8557220331003355,0.6135106175691554,-0.8103849309886155,-0.6031768423925778,0.18003144303997354,0.21662079866771333,-0.8134635445060867,-0.3584669237620983,-0.18120295727315627,-0.13064901241252916,-0.5182986481330196,-0.20162699414821292,-0.14768894758213538,1.2520230692649674,-0.324560640930556,-0.23703141107016962,0.9348953825237442,0.10756999808937202,-0.3701406028462864,-0.2389113969849644,-0.3752026536512292,0.42857142857142855,0.42857142857142855,-0.23090045676484514,-0.3939393939393939,-0.17768047861703176,-0.17549635550759354
